,route_id,service_id,trip_id,trip_headsign,direction_id,route_short_name,route_long_name,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date,arrival_time,stop_id,stop_sequence,timepoint,stop_name
1986327,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:14:36,1092,8,0,Braddock Rd+Wakefield Chapel Rd
1986328,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:15:39,1091,9,0,Braddock Rd+Southampton Dr
1986329,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:16:50,1065,10,0,Braddock Rd+Stone Haven Dr
1986330,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:18:32,1022,11,0,Burke Lake Rd+Grantham St
1986331,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:19:00,986,13,1,Burke Lake Rd+Rolling Rd
1986332,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:19:19,951,14,0,Burke Lake Rd+Rolling Rd
1986333,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:19:36,915,15,0,Burke Lake Rd+Signal Hill Dr
1986334,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:21:23,746,16,0,Burke Lake Rd+Lake Braddock Dr
1986335,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:21:45,767,17,0,Lake Braddock Dr+Cotherstone Ct
1986336,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:22:09,807,18,0,Lake Braddock Dr+Mersea Ct
1986337,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:22:38,884,19,0,Lake Braddock Dr+Bromyard Ct
1986338,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:22:53,911,20,0,Lake Braddock Dr+Olley Ln
1986339,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:23:14,895,21,0,Lake Braddock Dr+Tripolis Ct
1986340,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:23:52,893,22,0,Lake Braddock Dr+Wallingford Dr
1986341,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:24:22,824,23,0,Lake Braddock Dr+Blackburn Dr
1986342,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:24:52,773,24,0,Lake Braddock Dr+Wesport Ln
1986343,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:25:08,763,25,0,Lake Braddock Dr+Burke Rd
1986344,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:25:45,800,26,0,Burke Rd+Peppercorn Dr
1986345,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:26:00,852,28,1,Burke Rd+Ashbourn Dr
1986346,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:26:24,913,29,0,Guinea Rd+Burke Rd
1986347,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:26:47,18594,30,0,Guinea Rd+Pierpont St X
1986348,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:27:09,770,31,0,Guinea Rd+Lakepointe Dr
1986349,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:28:02,716,32,0,Guinea Rd+Falmead Rd
1986350,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:28:41,752,33,0,Zion Dr+Hillard Lake Rd
1986351,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:29:01,823,34,0,Zion Dr+Grovewood Wy
1986352,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:29:12,870,35,0,Zion Dr+Jib Ln
1986353,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:29:43,953,36,0,Zion Dr+Windsor Hills Dr
1986354,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:30:07,980,37,0,Zion Dr+#10340
1986355,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:30:20,995,38,0,Zion Dr+Esabella Ct
1986356,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:30:42,1020,39,0,Zion Dr+Sideburn Rd
1986357,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:31:24,1181,40,0,Sideburn Rd+Linfield St
1986358,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:31:36,1211,41,0,Commonwealth Bl+Commonwealth Ct
1986359,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:32:25,1192,42,0,Commonwealth Bl+Roberts Rd
1986360,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:33:00,1174,43,0,Commonwealth Bl+Wheatstone Dr
1986361,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:33:22,1161,44,0,Commonwealth Bl+Pumphrey Dr
1986362,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:33:36,11581,45,0,Commonwealth Bl+Gainsborough Dr
1986363,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:34:00,1180,47,1,Commonwealth Bl+Gainsborough Dr
1986364,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:34:36,1209,48,0,Commonwealth Bl+Dequincey Dr
1986365,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:35:30,1195,49,0,Commonwealth Bl+Coleridge Dr
1986366,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:36:03,1165,50,0,Commonwealth Bl+Pommeroy Dr
1986367,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:37:38,1067,51,0,Pommeroy Dr+Bacon Ct
1986368,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:38:35,996,52,0,Pommeroy Dr+Bronte Dr
1986369,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:39:28,940,53,0,Pommeroy Dr+Morley Ct
1986370,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:40:15,840,54,0,Pommeroy Dr+Chatsworth Ct
1986371,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:41:16,906,55,0,Guinea Rd+Burke Rd
1986372,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:41:53,934,56,0,Guinea Rd+Burke Rd
1986373,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:42:40,1016,57,0,Guinea Rd+Bronte Dr
1986374,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:44:00,1193,59,1,Twinbrook Rd+Heathwood Ct
1986375,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:44:59,28710,60,0,Braddock Rd+Twinbrook Rd
1986376,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:45:19,1349,61,0,Pickett Rd+Braddock Rd
1986377,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:46:14,1459,62,0,Pickett Rd+Helenwood Dr
1986378,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:46:43,1536,63,0,Pickett Rd+St Charles Pl
1986379,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:47:22,1621,64,0,Pickett Rd+Twinbrook Rd
1986380,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:48:09,1512,65,0,Twinbrook Rd+Tara Dr
1986381,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:48:47,1415,66,0,Twinbrook Rd+Hermitage Dr
1986382,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:49:17,1373,67,0,Twinbrook Rd+Nan Mill Ln
1986383,F28,6,17368060,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,True,False,False,20260315,20260613,17:50:00,1289,69,1,Twinbrook Rd+Braddock Rd
1986384,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,16:52:00,13964,2,1,Pentagon+Bay L5
1986385,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:12:17,13965,3,0,Braddock Rd+Pt Royal Rd
1986386,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:12:36,1106,4,0,Braddock Rd+Queensberry Av
1986387,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:13:00,1101,6,1,Braddock Rd+Inverchapel Rd
1986388,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:13:35,1102,7,0,Braddock Rd+Glen Park Rd
1986389,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:14:36,1092,8,0,Braddock Rd+Wakefield Chapel Rd
1986390,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:15:39,1091,9,0,Braddock Rd+Southampton Dr
1986391,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:16:50,1065,10,0,Braddock Rd+Stone Haven Dr
1986392,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:18:32,1022,11,0,Burke Lake Rd+Grantham St
1986393,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:19:00,986,13,1,Burke Lake Rd+Rolling Rd
1986394,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:19:19,951,14,0,Burke Lake Rd+Rolling Rd
1986395,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:19:36,915,15,0,Burke Lake Rd+Signal Hill Dr
1986396,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:21:23,746,16,0,Burke Lake Rd+Lake Braddock Dr
1986397,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:21:45,767,17,0,Lake Braddock Dr+Cotherstone Ct
1986398,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:22:09,807,18,0,Lake Braddock Dr+Mersea Ct
1986399,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:22:38,884,19,0,Lake Braddock Dr+Bromyard Ct
1986400,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:22:53,911,20,0,Lake Braddock Dr+Olley Ln
1986401,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:23:14,895,21,0,Lake Braddock Dr+Tripolis Ct
1986402,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:23:52,893,22,0,Lake Braddock Dr+Wallingford Dr
1986403,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:24:22,824,23,0,Lake Braddock Dr+Blackburn Dr
1986404,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:24:52,773,24,0,Lake Braddock Dr+Wesport Ln
1986405,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:25:08,763,25,0,Lake Braddock Dr+Burke Rd
1986406,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:25:45,800,26,0,Burke Rd+Peppercorn Dr
1986407,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:26:00,852,28,1,Burke Rd+Ashbourn Dr
1986408,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:26:24,913,29,0,Guinea Rd+Burke Rd
1986409,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:26:47,18594,30,0,Guinea Rd+Pierpont St X
1986410,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:27:09,770,31,0,Guinea Rd+Lakepointe Dr
1986411,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:28:02,716,32,0,Guinea Rd+Falmead Rd
1986412,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:28:41,752,33,0,Zion Dr+Hillard Lake Rd
1986413,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:29:01,823,34,0,Zion Dr+Grovewood Wy
1986414,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:29:12,870,35,0,Zion Dr+Jib Ln
1986415,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:29:43,953,36,0,Zion Dr+Windsor Hills Dr
1986416,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:30:07,980,37,0,Zion Dr+#10340
1986417,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:30:20,995,38,0,Zion Dr+Esabella Ct
1986418,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:30:42,1020,39,0,Zion Dr+Sideburn Rd
1986419,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:31:24,1181,40,0,Sideburn Rd+Linfield St
1986420,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:31:36,1211,41,0,Commonwealth Bl+Commonwealth Ct
1986421,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:32:25,1192,42,0,Commonwealth Bl+Roberts Rd
1986422,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:33:00,1174,43,0,Commonwealth Bl+Wheatstone Dr
1986423,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:33:22,1161,44,0,Commonwealth Bl+Pumphrey Dr
1986424,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:33:36,11581,45,0,Commonwealth Bl+Gainsborough Dr
1986425,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:34:00,1180,47,1,Commonwealth Bl+Gainsborough Dr
1986426,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:34:36,1209,48,0,Commonwealth Bl+Dequincey Dr
1986427,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:35:30,1195,49,0,Commonwealth Bl+Coleridge Dr
1986428,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:36:03,1165,50,0,Commonwealth Bl+Pommeroy Dr
1986429,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:37:38,1067,51,0,Pommeroy Dr+Bacon Ct
1986430,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:38:35,996,52,0,Pommeroy Dr+Bronte Dr
1986431,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:39:28,940,53,0,Pommeroy Dr+Morley Ct
1986432,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:40:15,840,54,0,Pommeroy Dr+Chatsworth Ct
1986433,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:41:16,906,55,0,Guinea Rd+Burke Rd
1986434,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:41:53,934,56,0,Guinea Rd+Burke Rd
1986435,F28,1,17368080,West to Kings Park W,1,F28,Kings Park W Exp,False,False,False,False,False,False,False,20260315,20260613,17:42:40,1016,57,0,Guinea Rd+Bronte Dr
