,route_id,service_id,trip_id,trip_headsign,direction_id,route_short_name,route_long_name,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date,arrival_time,stop_id,stop_sequence,timepoint,stop_name
3799790,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:19:00,985,40,1,Rolling Rd+Burke Lake Rd
3799791,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:19:31,1038,41,0,Rolling Rd+Braddock Rd
3799792,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:20:11,1079,42,0,Braddock Rd+Red Fox Dr
3799793,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:20:53,1071,43,0,Braddock Rd+King David Bl
3799794,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:21:12,1083,44,0,Braddock Rd+Bradfield Dr
3799795,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:22:17,1173,45,0,Braddock Rd+Humphries Dr
3799796,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:23:00,1225,46,0,Braddock Rd+Olley Ln
3799797,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:24:00,28710,48,1,Braddock Rd+Twinbrook Rd
3799798,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:24:20,1352,49,0,Braddock Rd+Pickett Rd
3799799,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:25:18,1492,50,0,Braddock Rd+Braddock Green Ct
3799800,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:25:43,1553,51,0,Braddock Rd+Herend Pl
3799801,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:26:38,1653,52,0,Braddock Rd+Fairfax Cemetery
3799802,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:27:33,1670,53,0,Braddock Rd+Red Spruce Rd
3799803,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:28:00,1672,55,1,Braddock Rd+Tapestry Dr
3799804,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:28:43,1656,56,0,Braddock Rd+Forestdale Dr
3799805,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:29:31,1571,57,0,Braddock Rd+Carriage Park Rd
3799806,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:30:10,1556,58,0,Braddock Rd+Sideburn Rd
3799807,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:31:14,1642,59,0,Braddock Rd+Roanoke Ln
3799808,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:33:24,2088,60,0,Chain Bridge Rd+University Dr
3799809,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:34:07,2233,61,0,Chain Bridge Rd+Courtney Dr
3799810,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:34:26,2288,62,0,Chain Bridge Rd+West Dr
3799811,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:34:52,2356,63,0,Chain Bridge Rd+Armstrong St
3799812,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:35:09,2344,64,0,Armstrong St+Fairfax City Hall
3799813,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:35:24,16953,65,0,George Mason Bl+Armstrong St
3799814,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:36:16,16954,66,0,George Mason Bl+School St
3799815,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:37:00,2052,68,1,University Dr+George Mason Bl
3799816,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,18:40:00,13964,2,1,Pentagon+Bay L5
3799817,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,18:55:00,18827,4,1,Little River Tpk+Oasis Dr
3799818,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,18:55:40,14263,5,0,Little River Tpk+Beauregard St
3799819,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,18:56:19,1351,6,0,Little River Tpk+Southland Av
3799820,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,18:56:51,1362,7,0,Little River Tpk+Brookside Dr
3799821,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,18:57:54,1403,8,0,Little River Tpk+Merritt Rd
3799822,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,18:58:44,1444,9,0,Little River Tpk+Green Spring Rd
3799823,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:00:00,11566,11,1,Braddock Rd+Irvin Ct
3799824,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:00:21,11567,12,0,Braddock Rd+Montrose St
3799825,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:01:17,11568,13,0,Braddock Rd+Randolph Dr
3799826,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:01:48,11569,14,0,Braddock Rd+Spring Valley Dr
3799827,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:02:30,11570,15,0,Braddock Rd+Monroe Dr
3799828,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:02:57,11571,16,0,Braddock Rd+Columbia Rd
3799829,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:03:25,11572,17,0,Braddock Rd+Dodson Dr
3799830,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:04:00,11573,19,1,Braddock Rd+Backlick Rd
3799831,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:04:39,11574,20,0,Braddock Rd+Backlick Rd
3799832,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:05:04,11575,21,0,Braddock Rd+Nursing Home
3799833,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:05:48,11576,22,0,Braddock Rd+Ferndale St
3799834,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:06:27,11577,23,0,Braddock Rd+Blue Ridge Av
3799835,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:07:01,11578,24,0,Braddock Rd+Heming Av
3799836,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:07:55,11579,25,0,Braddock Rd+Ravensworth Rd
3799837,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:09:46,13965,26,0,Braddock Rd+Pt Royal Rd
3799838,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:10:19,1106,27,0,Braddock Rd+Queensberry Av
3799839,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:11:00,1101,29,1,Braddock Rd+Inverchapel Rd
3799840,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:11:28,1102,30,0,Braddock Rd+Glen Park Rd
3799841,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:12:21,1092,31,0,Braddock Rd+Wakefield Chapel Rd
3799842,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:13:37,1035,32,0,Southampton Dr+Lancashire Dr
3799843,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:14:09,999,33,0,Southampton Dr+Thames St
3799844,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:14:48,935,34,0,Southampton Dr+Parliament Dr
3799845,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:15:44,926,35,0,Parliament Dr+Victoria Rd
3799846,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:16:15,925,36,0,Parliament Dr+Parkway Pl
3799847,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:16:44,924,37,0,Parliament Dr+Kings Park Dr
3799848,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:17:58,873,38,0,Parliament Dr+Rolling Rd
3799849,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:19:00,985,40,1,Rolling Rd+Burke Lake Rd
3799850,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:19:31,1038,41,0,Rolling Rd+Braddock Rd
3799851,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:20:11,1079,42,0,Braddock Rd+Red Fox Dr
3799852,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:20:53,1071,43,0,Braddock Rd+King David Bl
3799853,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:21:12,1083,44,0,Braddock Rd+Bradfield Dr
3799854,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:22:17,1173,45,0,Braddock Rd+Humphries Dr
3799855,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:23:00,1225,46,0,Braddock Rd+Olley Ln
3799856,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:24:00,28710,48,1,Braddock Rd+Twinbrook Rd
3799857,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:24:20,1352,49,0,Braddock Rd+Pickett Rd
3799858,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:25:18,1492,50,0,Braddock Rd+Braddock Green Ct
3799859,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:25:43,1553,51,0,Braddock Rd+Herend Pl
3799860,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:26:38,1653,52,0,Braddock Rd+Fairfax Cemetery
3799861,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:27:33,1670,53,0,Braddock Rd+Red Spruce Rd
3799862,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:28:00,1672,55,1,Braddock Rd+Tapestry Dr
3799863,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:28:43,1656,56,0,Braddock Rd+Forestdale Dr
3799864,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:29:31,1571,57,0,Braddock Rd+Carriage Park Rd
3799865,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:30:10,1556,58,0,Braddock Rd+Sideburn Rd
3799866,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:31:14,1642,59,0,Braddock Rd+Roanoke Ln
3799867,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:33:24,2088,60,0,Chain Bridge Rd+University Dr
3799868,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:34:07,2233,61,0,Chain Bridge Rd+Courtney Dr
3799869,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:34:26,2288,62,0,Chain Bridge Rd+West Dr
3799870,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:34:52,2356,63,0,Chain Bridge Rd+Armstrong St
3799871,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:35:09,2344,64,0,Armstrong St+Fairfax City Hall
3799872,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:35:24,16953,65,0,George Mason Bl+Armstrong St
3799873,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:36:16,16954,66,0,George Mason Bl+School St
3799874,F29,10,33566040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,19:37:00,2052,68,1,University Dr+George Mason Bl
3799875,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,18:40:00,13964,2,1,Pentagon+Bay L5
3799876,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,18:55:00,18827,4,1,Little River Tpk+Oasis Dr
3799877,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,18:55:40,14263,5,0,Little River Tpk+Beauregard St
3799878,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,18:56:19,1351,6,0,Little River Tpk+Southland Av
3799879,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,18:56:51,1362,7,0,Little River Tpk+Brookside Dr
3799880,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,18:57:54,1403,8,0,Little River Tpk+Merritt Rd
3799881,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,18:58:44,1444,9,0,Little River Tpk+Green Spring Rd
3799882,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,19:00:00,11566,11,1,Braddock Rd+Irvin Ct
3799883,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,19:00:21,11567,12,0,Braddock Rd+Montrose St
3799884,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,19:01:17,11568,13,0,Braddock Rd+Randolph Dr
3799885,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,19:01:48,11569,14,0,Braddock Rd+Spring Valley Dr
3799886,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,19:02:30,11570,15,0,Braddock Rd+Monroe Dr
3799887,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,19:02:57,11571,16,0,Braddock Rd+Columbia Rd
3799888,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,19:03:25,11572,17,0,Braddock Rd+Dodson Dr
3799889,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,19:04:00,11573,19,1,Braddock Rd+Backlick Rd
3799890,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,19:04:39,11574,20,0,Braddock Rd+Backlick Rd
3799891,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,19:05:04,11575,21,0,Braddock Rd+Nursing Home
3799892,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,19:05:48,11576,22,0,Braddock Rd+Ferndale St
3799893,F29,6,33566060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,19:06:27,11577,23,0,Braddock Rd+Blue Ridge Av
